   2.64305162       7.59910393    
   2.84470367       7.81491804    
   3.04635572       8.03073025    
   3.24800777       8.24652863    
   3.44965982       8.46232700    
   3.65131187       8.67812538    
   3.85296392       8.89392376    
   4.05461597       9.10972214    
   4.25626802       9.32552052    
   4.45792007       9.54131889    
   4.65957212       9.75711727    
   4.86122417       9.97291565    
   5.06287622       10.0664558    
   5.26452827       9.86060238    
   5.46618032       9.64474106    
   5.66783237       9.42887974    
   5.86948442       9.21301842    
   6.07113647       8.99715710    
   6.27278852       8.78129578    
   6.47444057       8.56543446    
   6.67609262       8.34957314    
   6.87774467       8.13371181    
   7.07939672       7.91785049    
   7.28104877       7.70198917    
   7.48270082       7.48612785    
   7.68435287       7.27026653    
   7.88600492       7.05440521    
   8.08766365       6.83854389    
   8.28933144       6.62268257    
   8.49099922       6.40682125    
   8.69266701       6.19095993    
   8.89433479       5.97509861    
   9.09600258       5.75923729    
   9.29767036       5.54337597    
   9.49933815       5.32751465    
   9.70100594       5.11165333    
   9.90267372       4.89579201    
   10.0765181       4.67993069    
   9.94175529       4.46406937    
   9.73999310       4.24820805    
   9.53823090       4.03234673    
   9.33646870       3.81648540    
   9.13470650       3.60062408    
   8.93294430       3.38476276    
   8.73118210       3.16890144    
   8.52941990       2.95304012    
   8.32765770       2.73717880    
   8.12589550       2.52131748    
   7.92413330       2.30545616    
   7.72237110       2.08959484    
   7.52060890       1.87373114    
   7.31884670       1.65786588    
   7.11708450       1.44200063    
   6.91532230       1.22613537    
   6.71356010       1.01027012    
   6.51179790      0.794404864    
   6.31003571      0.578539610    
   6.10827351      0.362674981    
   5.90651131      0.146810472    
   5.70474911      -6.16243817E-02
   5.50298691       1.96684916E-02
   5.30122471      0.235378847    
   5.09946251      0.451088756    
   4.89770031      0.666798651    
   4.69593811      0.882508516    
   4.49417591       1.09821928    
   4.29241371       1.31393111    
   4.09065151       1.52964294    
   3.88888931       1.74535477    
   3.68712711       1.96106660    
   3.48536491       2.17677832    
   3.28360271       2.39249015    
   3.08184052       2.60820198    
   2.88007832       2.82391381    
   2.67831612       3.03962564    
   2.47655392       3.25533748    
   2.27479172       3.47104931    
   2.07302952       3.68676114    
   1.87126994       3.90247297    
   1.66951168       4.11818027    
   1.46775341       4.33388424    
   1.26599514       4.54958820    
   1.06423688       4.76529217    
  0.862477243       4.98099613    
  0.660717010       5.19670010    
  0.458956778       5.41240406    
  0.257196546       5.62810802    
   5.54363951E-02   5.84381199    
  -7.58226216E-02   6.05951595    
  0.100230969       6.27521992    
  0.302096486       6.49092388    
  0.503961980       6.70662785    
  0.705828428       6.92233181    
  0.907694876       7.13803577    
   1.10956025       7.35373974    
   1.31142473       7.56944370    
   1.51328921       7.78514767    
   1.71515369       8.00085163    
   1.91701818       8.21655560    
   2.11888266       8.43225956    
   2.32074714       8.64796352    
   2.52261162       8.86366749    
   2.72447610       9.07937145    
   2.92634058       9.29507542    
   3.12820506       9.51077938    
   3.33006954       9.72648335    
   3.53193402       9.94218731    
   3.73379850       10.0806293    
   3.93566298       9.89141369    
   4.13753271       9.67564678    
   4.33940506       9.45987988    
   4.54127741       9.24411297    
   4.74314976       9.02834606    
   4.94502211       8.81257915    
   5.14689445       8.59681225    
   5.34876680       8.38104534    
   5.55063915       8.16527843    
   5.75251150       7.94950771    
   5.95438385       7.73372507    
   6.15625620       7.51794243    
   6.35812855       7.30215979    
   6.56000090       7.08637714    
   6.76187325       6.87059450    
   6.96374559       6.65481186    
   7.16561794       6.43902922    
   7.36749029       6.22324657    
   7.56936264       6.00746393    
   7.77123499       5.79168129    
   7.97310734       5.57589865    
   8.17496586       5.36011600    
   8.37682247       5.14433336    
   8.57867908       4.92855072    
   8.78053570       4.71276808    
   8.98239231       4.49698544    
   9.18424892       4.28120279    
   9.38610554       4.06542015    
   9.58796215       3.84963751    
   9.78981876       3.63385487    
   9.99167538       3.41807222    
   10.0502834       3.20228958    
   9.85270309       2.98650694    
   9.65094090       2.77072430    
   9.44917870       2.55494165    
   9.24741650       2.33915901    
   9.04565430       2.12337637    
   8.84389210       1.90759552    
   8.64212990       1.69181681    
   8.44036770       1.47603810    
   8.23860550       1.26025939    
   8.03684330       1.04448068    
   7.83506823      0.828700364    
   7.63329029      0.612919688    
   7.43151236      0.397139013    
   7.22973442      0.181358337    
   7.02795649      -3.34891863E-02
   6.82617855      -1.48592982E-02
   6.62440062      0.200854257    
   6.42262268      0.416640729    
   6.22084475      0.632427275    
   6.01906681      0.848213851    
   5.81728888       1.06400037    
   5.61551094       1.27978694    
   5.41373301       1.49557352    
   5.21195507       1.71136010    
   5.01017714       1.92714667    
   4.80839920       2.14293075    
   4.60662127       2.35871339    
   4.40484333       2.57449603    
   4.20306540       2.79027867    
   4.00128746       3.00606132    
   3.79950953       3.22184396    
   3.59773159       3.43762660    
   3.39595366       3.65340924    
   3.19417572       3.86919188    
   2.99239779       4.08497477    
   2.79061985       4.30075741    
   2.58884192       4.51654005    
   2.38706398       4.73232269    
   2.18528605       4.94810534    
   1.98350847       5.16388798    
   1.78173447       5.37967062    
   1.57996047       5.59545326    
   1.37818646       5.81123590    
