  0.878014147       2.13084126    
  0.756028295       2.26168251    
  0.634042442       2.39252377    
  0.512056589       2.52336502    
  0.390070766       2.65420628    
  0.268084943       2.78504753    
  0.146099120       2.91588879    
   2.41132975E-02   3.04673004    
  -9.78725255E-02   3.17757130    
   1.50357103E-02   3.30841255    
  0.127943948       3.43925381    
  0.240852192       3.57009506    
  0.353760421       3.70093632    
  0.466668665       3.83177757    
  0.579576910       3.96261883    
  0.692485154       4.09346008    
  0.805393398       4.22430134    
  0.918301642       4.35514259    
   1.03120983       4.48598385    
   1.14411807       4.61682510    
   1.25702631       4.74766636    
   1.36993456       4.87850761    
   1.48284280       5.00934887    
   1.59575105       5.14019012    
   1.70865929       5.27103138    
   1.82156754       5.40187263    
   1.93447578       5.53271389    
   2.04738402       5.66355515    
   2.16029215       5.79439640    
   2.27320027       5.92523766    
   2.38610840       6.05607891    
   2.49901652       6.18692017    
   2.61192465       6.31776142    
   2.72483277       6.44860268    
   2.83774090       6.57944393    
   2.95064902       6.71028519    
   3.06355715       6.84112644    
   3.17646527       6.97196770    
   3.28937340       7.10280895    
   3.40228152       7.23365021    
   3.51518965       7.36449146    
   3.62809777       7.49533272    
   3.74100590       7.62617397    
   3.85391402       7.75701523    
   3.96682215       7.88785648    
   4.07973051       8.01869774    
   4.19263887       8.14953899    
   4.30554724       8.28038025    
   4.41845560       8.41122150    
   4.53136396       8.54206276    
   4.64427233       8.67290401    
   4.75718069       8.80374527    
   4.87008905       8.93458652    
   4.98299742       9.06542778    
   5.09590578       9.19626904    
   5.20881414       9.32711029    
   5.32172251       9.45795155    
   5.43463087       9.58879280    
   5.54753923       9.71963406    
   5.66044760       9.85047531    
   5.77335596       9.98131657    
   5.88626432       10.1121578    
   5.99917269       9.97382069    
   6.11208105       9.83548355    
   6.22498941       9.69714642    
   6.33789778       9.55880928    
   6.45080614       9.42047215    
   6.56371450       9.28213501    
   6.67662287       9.14379787    
   6.78953123       9.00546074    
   6.90243959       8.86712360    
   7.01534796       8.72878647    
   7.12825632       8.59044933    
   7.24116468       8.45211220    
   7.35407305       8.31377506    
   7.46698141       8.17543793    
   7.57988977       8.03710079    
   7.69279814       7.89876318    
   7.80570650       7.76042557    
   7.91861486       7.62208796    
   8.03152275       7.48375034    
   8.14443111       7.34541273    
   8.25733948       7.20707512    
   8.37024784       7.06873751    
   8.48315620       6.93039989    
   8.59606457       6.79206228    
   8.70897293       6.65372467    
   8.82188129       6.51538706    
   8.93478966       6.37704945    
   9.04769802       6.23871183    
   9.16060638       6.10037422    
   9.27351475       5.96203661    
   9.38642311       5.82369900    
   9.49933147       5.68536139    
   9.61223984       5.54702377    
   9.72514820       5.40868616    
   9.83805656       5.27034855    
   9.95096493       5.13201094    
   10.0638733       4.99367332    
   10.0234852       4.85533571    
   9.92673302       4.71699810    
   9.82998085       4.57866049    
   9.73322868       4.44032288    
   9.63647652       4.30198526    
   9.53972435       4.16364765    
   9.44297218       4.02531004    
   9.34622002       3.88697267    
   9.24946785       3.74863529    
   9.15271568       3.61029792    
   9.05596352       3.47196054    
   8.95921135       3.33362317    
   8.86245918       3.19528580    
   8.76570702       3.05694842    
   8.66895485       2.91861105    
   8.57220268       2.78027368    
   8.47545052       2.64193630    
   8.37869835       2.50359893    
   8.28194618       2.36526155    
   8.18519402       2.22692418    
   8.08844185       2.08858681    
   7.99168968       1.95024943    
   7.89493752       1.81191206    
   7.79818535       1.67357469    
   7.70143318       1.53523731    
   7.60468102       1.39689994    
   7.50792885       1.25856256    
   7.41117668       1.12022519    
   7.31442451      0.981887817    
   7.21767235      0.843550444    
   7.12092018      0.705213070    
   7.02416801      0.566875696    
   6.92741585      0.428538293    
   6.83066368      0.290200889    
   6.73391151      0.151863486    
   6.63715935       1.35260867E-02
   6.54040718     -0.124811314    
   6.44365501       3.63984182E-02
   6.34690285      0.197608143    
   6.25015068      0.358817875    
   6.15339851      0.520027578    
   6.05664635      0.681237280    
   5.95989418      0.842446983    
   5.86314201       1.00365674    
   5.76638985       1.16486645    
   5.66963768       1.32607615    
   5.57288551       1.48728585    
   5.47613335       1.64849555    
   5.37938118       1.80970526    
   5.28262901       1.97091496    
   5.18587685       2.13212466    
   5.08912468       2.29333448    
   4.99237251       2.45454431    
   4.89562035       2.61575413    
   4.79886818       2.77696395    
   4.70211601       2.93817377    
   4.60536385       3.09938359    
   4.50861168       3.26059341    
   4.41185951       3.42180324    
   4.31510735       3.58301306    
   4.21835518       3.74422288    
   4.12160301       3.90543270    
   4.02485085       4.06664228    
   3.92809868       4.22785187    
   3.83134651       4.38906145    
   3.73459435       4.55027103    
   3.63784218       4.71148062    
   3.54109001       4.87269020    
   3.44433784       5.03389978    
   3.34758568       5.19510937    
   3.25083351       5.35631895    
   3.15408134       5.51752853    
   3.05732918       5.67873812    
   2.96057701       5.83994770    
   2.86382484       6.00115728    
   2.76707268       6.16236687    
   2.67032051       6.32357645    
   2.57356834       6.48478603    
   2.47681618       6.64599562    
   2.38006401       6.80720520    
   2.28331184       6.96841478    
   2.18655968       7.12962437    
   2.08980751       7.29083395    
   1.99305546       7.45204353    
   1.89630342       7.61325312    
   1.79955137       7.77446270    
   1.70279932       7.93567228    
   1.60604727       8.09688187    
   1.50929523       8.25809193    
   1.41254318       8.41930199    
   1.31579113       8.58051205    
   1.21903908       8.74172211    
   1.12228703       8.90293217    
   1.02553499       9.06414223    
  0.928782880       9.22535229    
  0.832030773       9.38656235    
  0.735278666       9.54777241    
  0.638526559       9.70898247    
  0.541774452       9.87019253    
  0.445022374       10.0314026    
  0.348270297       10.1172457    
  0.251518220       9.92169952    
  0.154766127       9.72615337    
   5.80140390E-02   9.53060722    
  -3.87380496E-02   9.33506107    
  -4.25188243E-02   9.13951492    
   5.57455756E-02   8.94396877    
  0.154009968       8.74842262    
  0.252274364       8.55287647    
  0.350538760       8.35733032    
  0.448803157       8.16178417    
  0.547067583       7.96623802    
  0.645331979       7.77069187    
  0.743596375       7.57514572    
  0.841860771       7.37959957    
  0.940125167       7.18405342    
   1.03838956       6.98850727    
   1.13665402       6.79296112    
   1.23491848       6.59741497    
   1.33318293       6.40186882    
   1.43144739       6.20632267    
   1.52971184       6.01077652    
   1.62797630       5.81523037    
   1.72624075       5.61968422    
   1.82450521       5.42413807    
   1.92276967       5.22859192    
   2.02103400       5.03304577    
   2.11929846       4.83749962    
   2.21756291       4.64195347    
   2.31582737       4.44640732    
   2.41409183       4.25086117    
   2.51235628       4.05531502    
   2.61062074       3.85976887    
   2.70888519       3.66422272    
   2.80714965       3.46867657    
   2.90541410       3.27313042    
   3.00367856       3.07758427    
   3.10194302       2.88203812    
   3.20020747       2.68649197    
   3.29847193       2.49094582    
   3.39673638       2.29539967    
   3.49500084       2.09985352    
   3.59326530       1.90430748    
   3.69152975       1.70876145    
   3.78979421       1.51321542    
   3.88805866       1.31766939    
   3.98632312       1.12212336    
   4.08458757      0.926577270    
   4.18285179      0.731031179    
   4.28111601      0.535485089    
   4.37938023      0.339938998    
   4.47764444      0.144392908    
   4.57590866      -5.11531793E-02
   4.67417288     -0.123931646    
   4.77243710      0.100725830    
   4.87070131      0.325383306    
   4.96896553      0.550040781    
   5.06722975      0.774698257    
   5.16549397      0.999355733    
   5.26375818       1.22401321    
   5.36202240       1.44867063    
   5.46028662       1.67332804    
   5.55855083       1.89798546    
   5.65681505       2.12264299    
   5.75507927       2.34730053    
   5.85334349       2.57195807    
   5.95160770       2.79661560    
   6.04987192       3.02127314    
   6.14813614       3.24593067    
   6.24640036       3.47058821    
   6.34466457       3.69524574    
   6.44292879       3.91990328    
   6.54119301       4.14456081    
   6.63945723       4.36921835    
   6.73772144       4.59387589    
   6.83598566       4.81853342    
   6.93424988       5.04319096    
   7.03251410       5.26784849    
   7.13077831       5.49250603    
   7.22904253       5.71716356    
   7.32730675       5.94182110    
   7.42557096       6.16647863    
   7.52383518       6.39113617    
   7.62209940       6.61579370    
   7.72036362       6.84045124    
   7.81862783       7.06510878    
   7.91689205       7.28976631    
   8.01515675       7.51442385    
   8.11342144       7.73908138    
   8.21168613       7.96373892    
   8.30995083       8.18839645    
   8.40821552       8.41305351    
   8.50648022       8.63771057    
   8.60474491       8.86236763    
   8.70300961       9.08702469    
   8.80127430       9.31168175    
   8.89953899       9.53633881    
   8.99780369       9.76099586    
   9.09606838       9.98565292    
   9.19433308       10.2103100    
   9.29259777       9.93022346    
   9.39086246       9.65013695    
   9.48912716       9.37005043    
   9.58739185       9.08996391    
   9.68565655       8.80987740    
   9.78392124       8.52979088    
   9.88218594       8.24970436    
   9.98045063       7.96961784    
   10.0787153       7.68953133    
   9.98806286       7.40944481    
   9.89741039       7.12935829    
   9.80675793       6.84927177    
   9.71610546       6.56918526    
   9.62545300       6.28909874    
   9.53480053       6.00901222    
   9.44414806       5.72892570    
   9.35349560       5.44883919    
   9.26284313       5.16875267    
   9.17219067       4.88866615    
   9.08153820       4.60857964    
   8.99088573       4.32849312    
   8.90023327       4.04840660    
   8.80958080       3.76832008    
   8.71892834       3.48823357    
   8.62827587       3.20814705    
   8.53762341       2.92806053    
   8.44697094       2.64797401    
   8.35631847       2.36788750    
   8.26566601       2.08780098    
   8.17501354       1.80771458    
   8.08436108       1.52762818    
   7.99370861       1.24754179    
   7.90305614      0.967455328    
   7.81240368      0.687368870    
   7.72175121      0.407282412    
   7.63109875      0.127195954    
   7.54044628     -0.152890503    
   7.44979382      -6.60397634E-02
   7.35914135      0.179306403    
   7.26848888      0.424652576    
   7.17783642      0.669998765    
   7.08718395      0.915344954    
   6.99653149       1.16069114    
   6.90587902       1.40603733    
   6.81522655       1.65138352    
   6.72457409       1.89672971    
   6.63392162       2.14207578    
   6.54326916       2.38742185    
   6.45261669       2.63276792    
   6.36196423       2.87811399    
   6.27131176       3.12346005    
   6.18065929       3.36880612    
   6.09000683       3.61415219    
   5.99935436       3.85949826    
   5.90870190       4.10484457    
   5.81804943       4.35019064    
   5.72739697       4.59553671    
   5.63674450       4.84088278    
   5.54609203       5.08622885    
   5.45543957       5.33157492    
   5.36478710       5.57692099    
   5.27413464       5.82226706    
   5.18348217       6.06761312    
   5.09282970       6.31295919    
   5.00217724       6.55830526    
   4.91152477       6.80365133    
   4.82087231       7.04899740    
   4.73021984       7.29434347    
   4.63956738       7.53968954    
   4.54891491       7.78503561    
   4.45826244       8.03038216    
   4.36760998       8.27572823    
   4.27695751       8.52107430    
   4.18630505       8.76642036    
   4.09565258       9.01176643    
   4.00500011       9.25711250    
   3.91434765       9.50245857    
   3.82369518       9.74780464    
   3.73304272       9.99315071    
   3.64239025       10.2384968    
   3.55173779       9.91145039    
   3.46108532       9.58440399    
   3.37043285       9.25735760    
   3.27978039       8.93031120    
   3.18912792       8.60326481    
   3.09847546       8.27621841    
   3.00782299       7.94917250    
   2.91717052       7.62212658    
   2.82651806       7.29508066    
   2.73586559       6.96803474    
   2.64521313       6.64098883    
   2.55456066       6.31394291    
   2.46390820       5.98689699    
   2.37325573       5.65985107    
   2.28260326       5.33280516    
   2.19195080       5.00575924    
   2.10129833       4.67871332    
   2.01064587       4.35166740    
   1.91999352       4.02462149    
   1.82934117       3.69757533    
   1.73868883       3.37052917    
   1.64803648       3.04348302    
   1.55738413       2.71643686    
   1.46673179       2.38939071    
   1.37607944       2.06234455    
   1.28542709       1.73529851    
   1.19477475       1.40825248    
   1.10412240       1.08120644    
   1.01347005      0.754160345    
  0.922817707      0.427114248    
  0.832165360      0.100068167    
  0.741513014     -0.226977915    
  0.650860667      -9.27704200E-03
  0.560208321      0.230688721    
  0.469555944      0.470654488    
  0.378903568      0.710620224    
  0.288251191      0.950585961    
  0.197598830       1.19055176    
  0.106946461       1.43051755    
   1.62940919E-02   1.67048335    
  -7.43582770E-02   1.91044915    
   1.34492116E-02   2.15041494    
  0.101256706       2.39038062    
  0.189064190       2.63034630    
  0.276871681       2.87031198    
  0.364679158       3.11027765    
  0.452486634       3.35024333    
  0.540294111       3.59020901    
  0.628101587       3.83017468    
  0.715909064       4.07014036    
  0.803716540       4.31010628    
  0.891524017       4.55007219    
  0.979331493       4.79003811    
   1.06713903       5.03000402    
   1.15494657       5.26996994    
   1.24275410       5.50993586    
   1.33056164       5.74990177    
   1.41836917       5.98986769    
   1.50617671       6.22983360    
   1.59398425       6.46979952    
   1.68179178       6.70976543    
   1.76959932       6.94973135    
   1.85740685       7.18969727    
   1.94521439       7.42966318    
   2.03302193       7.66962910    
   2.12082934       7.90959501    
   2.20863676       8.14956093    
   2.29644418       8.38952637    
   2.38425159       8.62949181    
   2.47205901       8.86945724    
   2.55986643       9.10942268    
   2.64767385       9.34938812    
   2.73548126       9.58935356    
   2.82328868       9.82931900    
   2.91109610       10.0692844    
   2.99890351       10.1429672    
   3.08671093       9.87352943    
   3.17451835       9.60409164    
   3.26232576       9.33465385    
   3.35013318       9.06521606    
   3.43794060       8.79577827    
   3.52574801       8.52634048    
   3.61355543       8.25690269    
   3.70136285       7.98746443    
   3.78917027       7.71802616    
   3.87697768       7.44858789    
   3.96478510       7.17914963    
   4.05259275       6.90971136    
   4.14040041       6.64027309    
   4.22820807       6.37083483    
   4.31601572       6.10139656    
   4.40382338       5.83195829    
   4.49163103       5.56252003    
   4.57943869       5.29308176    
   4.66724634       5.02364349    
   4.75505400       4.75420523    
   4.84286165       4.48476696    
   4.93066931       4.21532869    
   5.01847696       3.94589043    
   5.10628462       3.67645216    
   5.19409227       3.40701389    
   5.28189993       3.13757563    
   5.36970758       2.86813736    
   5.45751524       2.59869909    
   5.54532290       2.32926083    
   5.63313055       2.05982256    
   5.72093821       1.79038429    
   5.80874586       1.52094603    
   5.89655352       1.25150776    
   5.98436117      0.982069552    
   6.07216883      0.712631345    
   6.15997648      0.443193108    
   6.24778414      0.173754886    
   6.33559179      -9.56833363E-02
   6.42339945     -0.135481551    
   6.51120710      0.149875939    
   6.59901476      0.435233414    
   6.68682241      0.720590889    
   6.77463007       1.00594842    
   6.86243773       1.29130590    
   6.95024538       1.57666337    
