   9.80872154       4.83616400    
   9.99067116       4.63980341    
   10.0625753       4.44344282    
   9.88967323       4.24708223    
   9.70744324       4.05072165    
   9.52521324       3.85436225    
   9.34298325       3.65800309    
   9.16075325       3.46164393    
   8.97852325       3.26528478    
   8.79629326       3.06892562    
   8.61406326       2.87256646    
   8.43183327       2.67620730    
   8.24960327       2.47984815    
   8.06737328       2.28348899    
   7.88514519       2.08712983    
   7.70291805       1.89077020    
   7.52069092       1.69441032    
   7.33846378       1.49805045    
   7.15623665       1.30169058    
   6.97400951       1.10533071    
   6.79178238      0.908971012    
   6.60955524      0.712611496    
   6.42732811      0.516251981    
   6.24510098      0.319892287    
   6.06287384      0.123532653    
   5.88064671      -6.47656992E-02
   5.69841957       5.38147707E-03
   5.51619244      0.201186374    
   5.33396530      0.396991223    
   5.15173817      0.592796087    
   4.96951103      0.788600922    
   4.78728390      0.984405756    
   4.60505676       1.18021059    
   4.42282963       1.37601542    
   4.24060249       1.57182026    
   4.05837536       1.76762509    
   3.87614822       1.96342993    
   3.69392109       2.15923524    
   3.51169395       2.35504079    
   3.32946682       2.55084634    
   3.14723969       2.74665189    
   2.96501255       2.94245744    
   2.78278542       3.13826299    
   2.60055828       3.33406854    
   2.41833115       3.52987409    
   2.23610401       3.72567964    
   2.05387688       3.92148519    
   1.87164915       4.11729050    
   1.68942130       4.31309605    
   1.50719345       4.50890160    
   1.32496560       4.70470715    
   1.14273775       4.90051270    
  0.960510015       5.09631824    
  0.778282523       5.29212379    
  0.596055031       5.48792934    
  0.413827538       5.68373489    
  0.231600046       5.87954044    
   4.93725315E-02   6.07534599    
  -7.78152719E-02   6.27115154    
   7.01957643E-02   6.46695709    
  0.252160549       6.66276264    
  0.434125364       6.85856819    
  0.616090059       7.05437374    
  0.798054695       7.25017929    
  0.980019331       7.44598484    
   1.16198397       7.64179039    
   1.34394860       7.83759594    
   1.52591324       8.03340054    
   1.70787787       8.22920322    
   1.88984251       8.42500591    
   2.07180738       8.62080860    
   2.25377274       8.81661129    
   2.43573809       9.01241398    
   2.61770344       9.20821667    
   2.79966879       9.40401936    
   2.98163414       9.59982204    
   3.16359949       9.79562473    
   3.34556484       9.99142742    
   3.52753019       10.0665293    
   3.70949554       9.87976265    
   3.89146090       9.68358231    
   4.07342577       9.48740196    
   4.25538969       9.29122162    
   4.43735361       9.09504128    
   4.61931753       8.89886093    
   4.80128145       8.70268059    
   4.98324537       8.50650024    
   5.16520929       8.31031990    
   5.34717321       8.11413956    
   5.52913713       7.91795778    
   5.71110106       7.72177458    
   5.89306498       7.52559137    
   6.07502890       7.32940817    
   6.25699282       7.13322496    
   6.43895674       6.93704176    
   6.62092066       6.74085855    
   6.80288458       6.54467535    
   6.98484850       6.34849215    
   7.16681242       6.15230894    
   7.34877634       5.95612574    
   7.53074026       5.75994253    
   7.71270418       5.56375933    
   7.89466810       5.36757612    
   8.07663345       5.17139292    
   8.25860023       4.97520971    
   8.44056702       4.77902651    
   8.62253380       4.58284330    
   8.80450058       4.38666010    
   8.98646736       4.19047689    
   9.16843414       3.99429369    
   9.35040092       3.79811049    
   9.53236771       3.60192728    
   9.71433449       3.40574408    
   9.89630127       3.20956087    
   10.0661888       3.01337767    
   9.98418713       2.81719446    
   9.80214024       2.62101126    
   9.62009335       2.42482805    
   9.43804646       2.22864485    
   9.25599957       2.03246164    
   9.07395267       1.83627844    
   8.89190578       1.64009523    
   8.70985889       1.44391203    
   8.52781200       1.24772882    
   8.34576511       1.05154562    
   8.16371822      0.855362713    
   7.98167133      0.659179866    
   7.79962444      0.462996960    
   7.61757755      0.266813934    
   7.43553066       7.06309229E-02
   7.25348377      -8.49515796E-02
   7.07143688       5.83489947E-02
   6.88938999      0.255096436    
   6.70734310      0.451843798    
   6.52529621      0.648591280    
   6.34324932      0.845338821    
   6.16120243       1.04208636    
   5.97915554       1.23883390    
   5.79710865       1.43558145    
   5.61506176       1.63232899    
   5.43301487       1.82907653    
   5.25096798       2.02582407    
   5.06892109       2.22257090    
   4.88687420       2.41931772    
   4.70482731       2.61606455    
   4.52278042       2.81281137    
   4.34073353       3.00955820    
   4.15868664       3.20630503    
   3.97663951       3.40305185    
   3.79459119       3.59979868    
   3.61254287       3.79654551    
   3.43049455       3.99329233    
   3.24844623       4.19003916    
   3.06639791       4.38678598    
   2.88434958       4.58353281    
   2.70230126       4.78027964    
   2.52025294       4.97702646    
   2.33820462       5.17377329    
   2.15615630       5.37052011    
   1.97410798       5.56726694    
   1.79205966       5.76401377    
