  0.604175329       8.56726456       1.89225531      0.156707048       4.46434975     -0.752151132    
  0.605060875       8.51727486       1.85358202      0.188378528       4.44245338     -0.775883734    
  0.605946422       8.46728516       1.81490898      0.220049918       4.42055702     -0.797676623    
  0.606831968       8.41729546       1.77623618      0.251721233       4.39866018     -0.817475319    
  0.607717514       8.36730576       1.73756349      0.283392459       4.37676334     -0.835230350    
  0.608603060       8.31731606       1.69889104      0.315063626       4.35486603     -0.850897312    
  0.609488606       8.26732635       1.66021872      0.346734732       4.33296871     -0.864437044    
  0.610374153       8.21733665       1.62154651      0.378405750       4.31107140     -0.875815630    
  0.611259699       8.16734695       1.58287454      0.410076708       4.28917408     -0.885004699    
  0.612145245       8.11735725       1.54420269      0.441747606       4.26727629     -0.891981244    
  0.613030791       8.06736755       1.50553095      0.473418444       4.24537849     -0.896727860    
  0.613916337       8.01737785       1.46685922      0.505089223       4.22348070     -0.899232626    
  0.614801884       7.96738815       1.42818761      0.536759973       4.20158291     -0.899489343    
  0.615687430       7.91739845       1.38951612      0.568430662       4.17968464     -0.897497356    
  0.616572976       7.86740875       1.35084474      0.600101292       4.15778637     -0.893261611    
  0.617458522       7.81741905       1.31217337      0.631771922       4.13588810     -0.886792719    
  0.618344069       7.76742935       1.27350211      0.663442492       4.11398983     -0.878106833    
  0.619229615       7.71743965       1.23483098      0.695113063       4.09209156     -0.867225647    
  0.620115161       7.66744995       1.19615984      0.726783574       4.07019329     -0.854176402    
  0.621000707       7.61746025       1.15748882      0.758454025       4.04829502     -0.838991761    
  0.621886253       7.56747055       1.11881781      0.790124476       4.02639627     -0.821709633    
  0.622771800       7.51748085       1.08014691      0.821794868       4.00449753     -0.802373230    
  0.623657346       7.46749115       1.04147601      0.853465259       3.98259878     -0.781030893    
  0.624542892       7.41750145       1.00280523      0.885135591       3.96070004     -0.757735968    
  0.625428438       7.36751175      0.964134455      0.916805923       3.93880129     -0.732546687    
  0.626313984       7.31752205      0.925463736      0.948476195       3.91690254     -0.705526054    
  0.627199531       7.26753235      0.886793077      0.980146468       3.89500356     -0.676741600    
  0.628085077       7.21754265      0.848122478       1.01181674       3.87310457     -0.646265268    
  0.628970623       7.16755295      0.809451878       1.04348695       3.85120559     -0.614173293    
  0.629856169       7.11756325      0.770781338       1.07515717       3.82930660     -0.580545902    
  0.630741715       7.06757355      0.732110858       1.10682738       3.80740762     -0.545467138    
  0.631627262       7.01758385      0.693440378       1.13849747       3.78550863     -0.509024680    
  0.632512808       6.96759415      0.654769957       1.17016757       3.76360941     -0.471309692    
  0.633398354       6.91760445      0.616099596       1.20183766       3.74171019     -0.432416409    
  0.634283900       6.86761475      0.577429235       1.23350775       3.71981096     -0.392442107    
  0.635169446       6.81762505      0.538758934       1.26517785       3.69791174     -0.351486683    
  0.636054993       6.76763535      0.500088692       1.29684794       3.67601252     -0.309652537    
  0.636940539       6.71764565      0.461418480       1.32851803       3.65411329     -0.267044276    
  0.637826085       6.66765594      0.422748297       1.36018801       3.63221383     -0.223768398    
  0.638711631       6.61766624      0.384078145       1.39185798       3.61031437     -0.179933101    
  0.639597178       6.56767654      0.345408022       1.42352796       3.58841491     -0.135647967    
  0.640482724       6.51768684      0.306737930       1.45519793       3.56651545      -9.10237134E-02
  0.641368270       6.46769714      0.268067896       1.48686790       3.54461598      -4.61719036E-02
  0.642253816       6.41770744      0.229397878       1.51853788       3.52271652      -1.20466482E-03
  0.643139362       6.36771774      0.190727904       1.55020785       3.50081706       4.37655896E-02
  0.644024909       6.31772804      0.152057961       1.58187783       3.47891736       8.87358636E-02
  0.644910455       6.26773834      0.113388047       1.61354780       3.45701766      0.133706152    
  0.645796001       6.21774864       7.47181699E-02   1.64521778       3.43511796      0.178676456    
  0.646681547       6.16775894       3.60483229E-02   1.67688775       3.41321826      0.223646775    
  0.647567093       6.11776924      -2.62148981E-03   1.70855761       3.39131856      0.268617094    
  0.648452640       6.06777954      -4.12847176E-02   1.74022746       3.36941886      0.313587427    
  0.649338186       6.01778984      -7.98447058E-02   1.77189732       3.34751916      0.358557791    
  0.650223732       5.96780014     -0.118205048       1.80356717       3.32561922      0.403528154    
  0.651109278       5.91781044     -0.156269848       1.83523703       3.30371928      0.448498517    
  0.651994824       5.86782074     -0.193943948       1.86690688       3.28181934      0.493468910    
  0.652880371       5.81783104     -0.231133163       1.89857674       3.25991940      0.538439274    
  0.653765917       5.76784086     -0.267744511       1.93024671       3.23801947      0.583409667    
  0.654651463       5.71785069     -0.303686470       1.96191669       3.21611953      0.628380060    
  0.655537009       5.66786051     -0.338869184       1.99358666       3.19421959      0.673350453    
  0.656422555       5.61787033     -0.373204708       2.02525663       3.17231965      0.718320906    
  0.657308042       5.56788015     -0.406607211       2.05692649       3.15041971      0.763291359    
  0.658193529       5.51788998     -0.438993156       2.08859658       3.12851954      0.808261812    
  0.659079015       5.46789980     -0.470281601       2.12026668       3.10661936      0.853232265    
  0.659964502       5.41790962     -0.500394285       2.15193677       3.08471918      0.898202717    
  0.660849988       5.36791945     -0.529255986       2.18360686       3.06281900      0.943173170    
  0.661735415       5.31792927     -0.556794524       2.21527696       3.04091883      0.988143682    
  0.662620842       5.26793909     -0.582941055       2.24694705       3.01901865       1.03311419    
  0.663506269       5.21794891     -0.607630193       2.27861738       2.99711847       1.07808471    
  0.664391637       5.16795826     -0.630800247       2.31028771       2.97521830       1.12305522    
  0.665276945       5.11796761     -0.652393281       2.34195805       2.95331788       1.16802573    
  0.666162252       5.06797695     -0.672355294       2.37362862       2.93141747       1.21299624    
  0.667047501       5.01798630     -0.690636396       2.40529919       2.90951705       1.25796676    
  0.667932689       4.96799517     -0.707190871       2.43697000       2.88761663       1.30293739    
  0.668817759       4.91800404     -0.721977353       2.46864080       2.86571622       1.34790802    
  0.669702768       4.86801291     -0.734958887       2.50031185       2.84381580       1.39287865    
  0.670587659       4.81802130     -0.746102989       2.53198314       2.82191539       1.43784928    
  0.671472371       4.76802969     -0.755381763       2.56365466       2.80001473       1.48281991    
  0.672356904       4.71803761     -0.762772083       2.59532642       2.77811408       1.52779067    
  0.673241258       4.66804504     -0.768255413       2.62699866       2.75621343       1.57276142    
  0.674125314       4.61805201     -0.771818101       2.65867114       2.73431277       1.61773217    
  0.675009072       4.56805849     -0.773451209       2.69034410       2.71241212       1.66270292    
  0.675892413       4.51806450     -0.773150682       2.72201753       2.69051123       1.70767379    
  0.676775217       4.46806955     -0.770917237       2.75369167       2.66861033       1.75264466    
  0.677657425       4.41807413     -0.766756415       2.78536654       2.64670944       1.79761565    
  0.678538799       4.36807775     -0.760678709       2.81704235       2.62480855       1.84258664    
  0.679419160       4.31807995     -0.752699256       2.84871936       2.60290742       1.88755774    
  0.680298269       4.26808071     -0.742837965       2.88039780       2.58100629       1.93252897    
  0.681175709       4.21807957     -0.731119573       2.91207790       2.55910492       1.97750032    
  0.682051063       4.16807652     -0.717573285       2.94375992       2.53720331       2.02247167    
  0.682923675       4.11807060     -0.702233016       2.97544456       2.51530170       2.06744337    
  0.683792710       4.06806135     -0.685137153       3.00713229       2.49339986       2.11241531    
  0.684657097       4.01804829     -0.666328371       3.03882384       2.47149754       2.15738750    
  0.685515285       3.96803021     -0.645853698       3.07051992       2.44959497       2.20235991    
  0.686365306       3.91800594     -0.623764277       3.10222173       2.42769194       2.24733257    
  0.687204480       3.86797428     -0.600115359       3.13393044       2.40578842       2.29230571    
  0.688029230       3.81793356     -0.574966073       3.16564775       2.38388419       2.33727956    
  0.688834786       3.76788187     -0.548379242       3.19737530       2.36197901       2.38225412    
  0.689614952       3.71781707     -0.520421326       3.22911501       2.34007287       2.42722940    
  0.690362036       3.66773725     -0.491162241       3.26086855       2.31816530       2.47220588    
  0.691066861       3.61764121     -0.460675091       3.29263735       2.29625583       2.51718354    
  0.691719830       3.56752825     -0.429036051       3.32442141       2.27434373       2.56216288    
  0.692312837       3.51739955     -0.396324217       3.35621905       2.25242853       2.60714412    
  0.692843497       3.46725869     -0.362621337       3.38802648       2.23050904       2.65212798    
  0.693321407       3.41711068     -0.328011632       3.41983819       2.20858383       2.69711471    
  0.693775475       3.36695957     -0.292581588       3.45164967       2.18665147       2.74210477    
  0.694258451       3.31680298     -0.256419688       3.48346281       2.16470981       2.78709865    
  0.694842756       3.26662660     -0.219616309       3.51529145       2.14275599       2.83209682    
  0.695602119       3.21640205     -0.182263359       3.54716349       2.12078714       2.87709951    
  0.696584702       3.16609597     -0.144454122       3.57911277       2.09879947       2.92210674    
  0.697792232       3.11568642     -0.106282994       3.61116147       2.07678914       2.96711802    
  0.699181497       3.06517816      -6.78452551E-02   3.64330578       2.05475187       3.01213241    
  0.700687408       3.01460314      -2.92368159E-02   3.67551541       2.03268385       3.05714822    
  0.702250361       2.96400738       9.44604259E-03   3.70774627       2.01058149       3.10216331    
  0.703831613       2.91343355       4.81475182E-02   3.73995852       1.98844218       3.14717531    
  0.705414057       2.86291075       8.68862122E-02   3.77212572       1.96626449       3.19218111    
  0.706995010       2.81245279      0.125665084       3.80423665       1.94404817       3.23717833    
  0.708578229       2.76206207      0.164479449       3.83629131       1.92179406       3.28216457    
  0.710168660       2.71173406      0.203322485       3.86829591       1.89950407       3.32713819    
  0.711769879       2.66146135      0.242188126       3.90025854       1.87718070       3.37209868    
  0.713383496       2.61123538      0.281072080       3.93218708       1.85482657       3.41704631    
  0.715009511       2.56104827      0.319971979       3.96408868       1.83244407       3.46198201    
  0.716646791       2.51089311      0.358887345       3.99596834       1.81003487       3.50690794    
  0.718293726       2.46076345      0.397819310       4.02782965       1.78759944       3.55182648    
  0.719948471       2.41065431      0.436770707       4.05967474       1.76513672       3.59674072    
  0.721609414       2.36056137      0.475746065       4.09150410       1.74264383       3.64165449    
  0.723275185       2.31048131      0.514751792       4.12331724       1.72011578       3.68657160    
  0.724944592       2.26041126      0.553796411       4.15511227       1.69754517       3.73149705    
  0.726616681       2.21034884      0.592890143       4.18688583       1.67492282       3.77643585    
  0.728290796       2.16029263      0.632042885       4.21863461       1.65223932       3.82139349    
  0.729966462       2.11024117      0.671257913       4.25035763       1.62949216       3.86637235    
  0.731643200       2.06019330      0.710511684       4.28206348       1.60670507       3.91136456    
  0.733320773       2.01014829      0.749696195       4.31379700       1.58398640       3.95632625    
  0.734998941       1.96010566      0.788452208       4.34571314       1.56169558       4.00110292    
  0.736677587       1.91006482      0.825698495       4.37830162       1.54091406       4.04520559    
  0.738356590       1.86002541      0.858449280       4.41298294       1.52462769       4.08721399    
  0.740035832       1.80998707      0.880244613       4.45302153       1.51929653       4.12386417    
  0.741715312       1.75994956      0.885239482       4.50171280       1.53076565       4.15186071    
  0.743394911       1.70991278      0.877893627       4.55709219       1.55457532       4.17316818    
  0.745074689       1.65987659      0.865240872       4.61548233       1.58369172       4.19146442    
  0.746754527       1.60984075      0.850781500       4.67493868       1.61461461       4.20869446    
  0.748434484       1.55980527      0.835794449       4.73471689       1.64606512       4.22560215    
  0.750114501       1.50977015      0.820702970       4.79456043       1.67762005       4.24244404    
  0.751794577       1.45973527      0.805635452       4.85438871       1.70915091       4.25930119    
  0.753474712       1.40970063      0.790622294       4.91418123       1.74062741       4.27619362    
  0.755154848       1.35966611      0.775662899       4.97393751       1.77205014       4.29312229    
  0.756835043       1.30963171      0.760748446       5.03366280       1.80342782       4.31008148    
  0.758515298       1.25959742      0.745869339       5.09336376       1.83477020       4.32706499    
  0.760195553       1.20956326      0.731017351       5.15304565       1.86608541       4.34406757    
  0.761875808       1.15952921      0.716185987       5.21271276       1.89737999       4.36108494    
  0.763556123       1.10949516      0.701370299       5.27236843       1.92865884       4.37811327    
  0.765236437       1.05946124      0.686566591       5.33201551       1.95992565       4.39515066    
  0.766916752       1.00942731      0.671772063       5.39165592       1.99118328       4.41219473    
  0.768597066      0.959393442      0.656984568       5.45129108       2.02243376       4.42924404    
  0.770277441      0.909359634      0.642202616       5.51092196       2.05367875       4.44629717    
  0.771957815      0.859325826      0.627424955       5.57054949       2.08491945       4.46335363    
  0.773638189      0.809292078      0.612650633       5.63017464       2.11615682       4.48041248    
  0.775318563      0.759258330      0.597878993       5.68979788       2.14739156       4.49747324    
  0.776998937      0.709224582      0.583109498       5.74941921       2.17862415       4.51453590    
  0.778679311      0.659190893      0.568341732       5.80903912       2.20985508       4.53160000    
  0.780359685      0.609157205      0.553575337       5.86865807       2.24108458       4.54866505    
  0.782040060      0.559123516      0.538810074       5.92827606       2.27231288       4.56573105    
  0.783720434      0.509089887      0.524045765       5.98789358       2.30354023       4.58279753    
  0.785400867      0.459056258      0.509282172       6.04751015       2.33476686       4.59986448    
  0.787081301      0.409022629      0.494519234       6.10712624       2.36599278       4.61693192    
  0.788761735      0.358989000      0.479756802       6.16674185       2.39721823       4.63399982    
  0.790442169      0.308955371      0.464994818       6.22635746       2.42844319       4.65106821    
  0.792122602      0.258921772      0.450233191       6.28597260       2.45966792       4.66813707    
  0.793803036      0.208888173      0.435471863       6.34558773       2.49089217       4.68520594    
  0.795483470      0.158854589      0.420710802       6.40520239       2.52211618       4.70227528    
  0.797163904      0.108821012      0.405949950       6.46481705       2.55333996       4.71934462    
  0.798844337       5.87874353E-02  0.391189277       6.52443123       2.58456373       4.73641396    
  0.800524771       8.75385944E-03  0.376428783       6.58404541       2.61578727       4.75348377    
  0.802205205      -4.12797183E-02  0.361668408       6.64365959       2.64701056       4.77055359    
  0.803885639      -9.12100896E-02  0.346908152       6.70327377       2.67823386       4.78762341    
  0.805566072     -0.140912428      0.332148015       6.76288795       2.70945692       4.80469322    
  0.807246506     -0.190262496      0.317387968       6.82250166       2.74067998       4.82176304    
  0.808926940     -0.239136904      0.302627981       6.88211536       2.77190304       4.83883286    
  0.810607374     -0.287413478      0.287868053       6.94172907       2.80312586       4.85590315    
  0.812287807     -0.334971488      0.273108184       7.00134277       2.83434868       4.87297344    
  0.813968241     -0.381692082      0.258348376       7.06095648       2.86557150       4.89004374    
  0.815648675     -0.427458435      0.243588611       7.12057018       2.89679432       4.90711403    
  0.817329109     -0.472156137      0.228828892       7.18018389       2.92801714       4.92418432    
  0.819009542     -0.515673459      0.214069203       7.23979759       2.95923996       4.94125462    
  0.820689976     -0.557901621      0.199309543       7.29941130       2.99046254       4.95832491    
  0.822370410     -0.598734975      0.184549913       7.35902500       3.02168512       4.97539520    
  0.824050844     -0.638071537      0.169790298       7.41863871       3.05290771       4.99246550    
  0.825731277     -0.675812900      0.155030712       7.47825241       3.08413029       5.00953579    
  0.827411711     -0.711864710      0.140271142       7.53786612       3.11535287       5.02660608    
  0.829092145     -0.746136844      0.125511587       7.59747934       3.14657545       5.04367638    
  0.830772579     -0.778543651      0.110752046       7.65709257       3.17779803       5.06074667    
  0.832453012     -0.809004128       9.59925205E-02   7.71670580       3.20902061       5.07781696    
  0.834133446     -0.837442100       8.12330097E-02   7.77631903       3.24024320       5.09488726    
  0.835813880     -0.863786459       6.64735064E-02   7.83593225       3.27146578       5.11195755    
  0.837494314     -0.887971342       5.17140180E-02   7.89554548       3.30268836       5.12902784    
  0.839174747     -0.909936309       3.69545370E-02   7.95515871       3.33391094       5.14609814    
  0.840855181     -0.929626405       2.21950635E-02   8.01477242       3.36513352       5.16316843    
  0.842535615     -0.946992457       7.43559748E-03   8.07438564       3.39635611       5.18023872    
  0.844216049     -0.961991012      -7.32386205E-03   8.13399887       3.42757869       5.19730902    
  0.845896482     -0.974584579      -2.20650062E-02   8.19361210       3.45880127       5.21437931    
  0.847576916     -0.984741688      -3.67509834E-02   8.25322533       3.49002361       5.23144960    
  0.849257350     -0.992436945      -5.13450764E-02   8.31283855       3.52124596       5.24851990    
  0.850937784     -0.997651100      -6.58108070E-02   8.37245178       3.55246830       5.26559019    
  0.852618217      -1.00037110      -8.01120028E-02   8.43206501       3.58369064       5.28266048    
  0.854298651      -1.00059021      -9.42129195E-02   8.49167824       3.61491299       5.29973078    
  0.855979085     -0.998307824     -0.108078301       8.55129147       3.64613533       5.31680107    
  0.857659519     -0.993529677     -0.121673480       8.61090469       3.67735767       5.33387136    
  0.859339952     -0.986267745     -0.134964466       8.67051792       3.70858002       5.35094166    
  0.861020386     -0.976540148     -0.147918046       8.73013115       3.73980236       5.36801195    
  0.862700820     -0.964371204     -0.160501823       8.78974438       3.77102470       5.38508224    
  0.864381254     -0.949791312     -0.172684342       8.84935760       3.80224705       5.40215254    
  0.866061687     -0.932836950     -0.184435159       8.90897083       3.83346939       5.41922283    
  0.867742121     -0.913550496     -0.195724875       8.96858406       3.86469173       5.43629313    
  0.869422555     -0.891980171     -0.206525281       9.02819729       3.89591408       5.45336342    
  0.871102989     -0.868179858     -0.216809377       9.08781052       3.92713642       5.47043371    
  0.872783422     -0.842209101     -0.226551443       9.14742374       3.95835876       5.48750401    
  0.874463856     -0.814132810     -0.235727131       9.20703697       3.98958111       5.50457430    
  0.876144290     -0.784021199     -0.244313493       9.26665020       4.02080345       5.52164459    
  0.877824724     -0.751949549     -0.252289087       9.32626343       4.05202579       5.53871489    
  0.879505157     -0.717998028     -0.259633958       9.38587666       4.08324814       5.55578518    
  0.881185591     -0.682251513     -0.266329736       9.44548988       4.11447048       5.57285547    
  0.882866025     -0.644799352     -0.272359669       9.50510311       4.14569283       5.58992577    
  0.884546459     -0.605735183     -0.277708709       9.56471634       4.17691517       5.60699606    
  0.886226892     -0.565156698     -0.282363474       9.62432957       4.20813751       5.62406635    
  0.887907326     -0.523165286     -0.286312342       9.68394279       4.23935986       5.64113665    
  0.889587760     -0.479865998     -0.289545417       9.74355602       4.27058220       5.65820694    
  0.891268194     -0.435367018     -0.292054623       9.80316925       4.30180454       5.67527723    
  0.892948627     -0.389779627     -0.293833703       9.86278248       4.33302689       5.69234753    
  0.894629061     -0.343217790     -0.294878215       9.92239571       4.36424923       5.70941782    
  0.896309495     -0.295797914     -0.295185506       9.98200893       4.39547157       5.72648811    
  0.897989929     -0.247638538     -0.294754833       10.0416222       4.42669392       5.74355841    
  0.899670362     -0.198860064     -0.293587297       10.1011314       4.45791626       5.76062870    
  0.901350796     -0.149584442     -0.291685790       10.1603880       4.48913860       5.77769899    
  0.903031230      -9.99348536E-02 -0.289055049       10.2192430       4.52036095       5.79476929    
  0.904711664      -5.00354283E-02 -0.285701692       10.2775507       4.55158329       5.81183958    
  0.906392097      -1.09126668E-05 -0.281634063       10.3351641       4.58280563       5.82890987    
  0.908072531       5.00136316E-02 -0.276862353       10.3919401       4.61402798       5.84598017    
  0.909752965      0.100038178     -0.271398485       10.4477358       4.64525032       5.86305046    
  0.911433399      0.150062725     -0.265256107       10.5024118       4.67647266       5.88012075    
  0.913113832      0.200087264     -0.258450598       10.5558319       4.70769501       5.89719105    
  0.914794266      0.250111818     -0.250998974       10.6078625       4.73891735       5.91426134    
  0.916474700      0.300136358     -0.242919847       10.6583738       4.77013969       5.93133163    
  0.918155134      0.350160897     -0.234233424       10.7072392       4.80136204       5.94840193    
  0.919835567      0.400185436     -0.224961415       10.7543364       4.83258438       5.96547222    
  0.921516001      0.450209975     -0.215127006       10.7995472       4.86380672       5.98254251    
  0.923196435      0.500234544     -0.204754770       10.8427591       4.89502907       5.99961281    
  0.924876869      0.550259113     -0.193870649       10.8838644       4.92625141       6.01668310    
  0.926557302      0.600283682     -0.182501853       10.9227600       4.95747375       6.03375340    
  0.928237736      0.650308251     -0.170676798       10.9593487       4.98869610       6.05082369    
  0.929918170      0.700332820     -0.158425048       10.9935389       5.01991844       6.06789398    
  0.931598604      0.750357389     -0.145777240       11.0252457       5.05114079       6.08496428    
  0.933279037      0.800381958     -0.132764995       11.0543890       5.08236313       6.10203457    
  0.934959471      0.850406528     -0.119420826       11.0808964       5.11358547       6.11910486    
  0.936639905      0.900431097     -0.105778106       11.1047020       5.14480782       6.13617516    
  0.938320339      0.950455666      -9.18709412E-02   11.1257458       5.17603016       6.15324545    
  0.940000772       1.00048018      -7.77341053E-02   11.1439753       5.20725250       6.17031574    
  0.941681206       1.05050468      -6.34029284E-02   11.1593447       5.23847485       6.18738604    
  0.943361640       1.10052919      -4.89132442E-02   11.1718159       5.26969719       6.20445633    
  0.945042074       1.15055370      -3.43012773E-02   11.1813574       5.30091953       6.22152662    
  0.946722507       1.20057821      -1.96035579E-02   11.1879454       5.33214188       6.23859692    
  0.948402941       1.25060272      -4.85682907E-03   11.1915636       5.36336422       6.25566721    
  0.950083375       1.30062723       9.90204234E-03   11.1922026       5.39458656       6.27273750    
  0.951763809       1.35065174       2.46609133E-02   11.1898613       5.42580891       6.28980780    
  0.953444242       1.40067625       3.94197851E-02   11.1845455       5.45703125       6.30687809    
  0.955124676       1.45070076       5.41786551E-02   11.1762686       5.48825359       6.32394838    
  0.956805110       1.50072527       6.89375252E-02   11.1650505       5.51947594       6.34101868    
  0.958485544       1.55074978       8.36963952E-02   11.1509199       5.55069828       6.35808897    
  0.960165977       1.60077429       9.84552652E-02   11.1339121       5.58192062       6.37515926    
  0.961846411       1.65079880      0.113214135       11.1140690       5.61314297       6.39222956    
  0.963526845       1.70082331      0.127973005       11.0914412       5.64436531       6.40929985    
  0.965207279       1.75084782      0.142731875       11.0660849       5.67558765       6.42637014    
  0.966887712       1.80087233      0.157490745       11.0380630       5.70681000       6.44344044    
  0.968568146       1.85089684      0.172249615       11.0074463       5.73803234       6.46051073    
  0.970248580       1.90092134      0.187008485       10.9743109       5.76925468       6.47758102    
  0.971929014       1.95094585      0.201767355       10.9387398       5.80047703       6.49465132    
  0.973609447       2.00097036      0.216526225       10.9008217       5.83169937       6.51172161    
  0.975289881       2.05099487      0.231285095       10.8606520       5.86292171       6.52879190    
  0.976970315       2.10101938      0.246043965       10.8183298       5.89414406       6.54586220    
  0.978650749       2.15104389      0.260802835       10.7739620       5.92536640       6.56293249    
  0.980331182       2.20106840      0.275561720       10.7276592       5.95658875       6.58000278    
  0.982011616       2.25109291      0.290320605       10.6795378       5.98781109       6.59707308    
  0.983692050       2.30111742      0.305079490       10.6297169       6.01903343       6.61414337    
  0.985372484       2.35114193      0.319838375       10.5783224       6.05025578       6.63121367    
  0.987052917       2.40116644      0.334597260       10.5254822       6.08147812       6.64828396    
  0.988733351       2.45119095      0.349356145       10.4713278       6.11270046       6.66535425    
  0.990413785       2.50121546      0.364115030       10.4159956       6.14392281       6.68242455    
  0.992094219       2.55123997      0.378873914       10.3596230       6.17514515       6.69949484    
  0.993774652       2.60126448      0.393632799       10.3023510       6.20636749       6.71656513    
  0.995455086       2.65128899      0.408391684       10.2443237       6.23758984       6.73363543    
  0.997135520       2.70131350      0.423150569       10.1856852       6.26881218       6.75070572    
  0.998816013       2.75133801      0.437909454       10.1265831       6.30003452       6.76777601    
   1.00049651       2.80136251      0.452668339       10.0671644       6.33125687       6.78484631    
   1.00217700       2.85138702      0.467427224       10.0075779       6.36247921       6.80191660    
   1.00385749       2.90141153      0.482186109       9.94797230       6.39370155       6.81898689    
   1.00553799       2.95143604      0.496944994       9.88836670       6.42492390       6.83605719    
   1.00721848       3.00146055      0.511703849       9.82876110       6.45614624       6.85312748    
   1.00889897       3.05148506      0.526462734       9.76915550       6.48736858       6.87019777    
   1.01057947       3.10150957      0.541221619       9.70954990       6.51859093       6.88726807    
   1.01225996       3.15153408      0.555980504       9.64994431       6.54981327       6.90433836    
   1.01394045       3.20155859      0.570739388       9.59033871       6.58103561       6.92140865    
   1.01562095       3.25158310      0.585498273       9.53073311       6.61225796       6.93847895    
   1.01730144       3.30160761      0.600257158       9.47112751       6.64348030       6.95554924    
   1.01898193       3.35163212      0.615016043       9.41152191       6.67470264       6.97261953    
   1.02066243       3.40165663      0.629774928       9.35191631       6.70592499       6.98968983    
   1.02234292       3.45168114      0.644533813       9.29231071       6.73714733       7.00676012    
   1.02402341       3.50170565      0.659292698       9.23270512       6.76836967       7.02383041    
   1.02570391       3.55173016      0.674051583       9.17309952       6.79959202       7.04090071    
   1.02738440       3.60175467      0.688810468       9.11349392       6.83081436       7.05797100    
   1.02906489       3.65177917      0.703569353       9.05388832       6.86203671       7.07504129    
   1.03074539       3.70180368      0.718328238       8.99428272       6.89325905       7.09211159    
   1.03242588       3.75182819      0.733087122       8.93467712       6.92448139       7.10918188    
   1.03410637       3.80185270      0.747846007       8.87507153       6.95570374       7.12625217    
   1.03578687       3.85187721      0.762604892       8.81546593       6.98692608       7.14332247    
   1.03746736       3.90190172      0.777363777       8.75586033       7.01814842       7.16039276    
   1.03914785       3.95192623      0.792122662       8.69625473       7.04937077       7.17746305    
   1.04082835       4.00195074      0.806881547       8.63664913       7.08059311       7.19453335    
   1.04250884       4.05197525      0.821640432       8.57704353       7.11181545       7.21160364    
   1.04418933       4.10199976      0.836399317       8.51743793       7.14303780       7.22867393    
   1.04586983       4.15202427      0.851158202       8.45783234       7.17426014       7.24574423    
   1.04755032       4.20204878      0.865917087       8.39822674       7.20548248       7.26281452    
   1.04923081       4.25207329      0.880675972       8.33862114       7.23670483       7.27988482    
   1.05091131       4.30209780      0.895434856       8.27901554       7.26792717       7.29695511    
   1.05259180       4.35212231      0.910193741       8.21940994       7.29914951       7.31402540    
   1.05427229       4.40214682      0.924952626       8.15980434       7.33037186       7.33109570    
   1.05595279       4.45217133      0.939711511       8.10019875       7.36159420       7.34816599    
   1.05763328       4.50219584      0.954470396       8.04059315       7.39281654       7.36523628    
   1.05931377       4.55222082      0.969229281       7.98098707       7.42403889       7.38230658    
   1.06099427       4.60224581      0.983988166       7.92138100       7.45526123       7.39937687    
   1.06267476       4.65227079      0.998747051       7.86177492       7.48648357       7.41644716    
   1.06435525       4.70229578       1.01350594       7.80216885       7.51770592       7.43351746    
   1.06603575       4.75232077       1.02826488       7.74256229       7.54892826       7.45058775    
   1.06771624       4.80234623       1.04302382       7.68295574       7.58015060       7.46765804    
   1.06939673       4.85237169       1.05778277       7.62334919       7.61137295       7.48472834    
   1.07107723       4.90239716       1.07254171       7.56374216       7.64259529       7.50179863    
   1.07275772       4.95242310       1.08730066       7.50413465       7.67381763       7.51886892    
   1.07443821       5.00244951       1.10205960       7.44452715       7.70503998       7.53593922    
   1.07611871       5.05247641       1.11681855       7.38491869       7.73626232       7.55300951    
   1.07779920       5.10250425       1.13157737       7.32530975       7.76748466       7.57007980    
   1.07947969       5.15253305       1.14633620       7.26569939       7.79870701       7.58715010    
   1.08116031       5.20256329       1.16109502       7.20608759       7.82992935       7.60422039    
   1.08284092       5.25259590       1.17585373       7.14647341       7.86115170       7.62129068    
   1.08452177       5.30263186       1.19061232       7.08685589       7.89237404       7.63836098    
   1.08620286       5.35267305       1.20537055       7.02723360       7.92359638       7.65543127    
   1.08788455       5.40272188       1.22012830       6.96760368       7.95481873       7.67250156    
   1.08956718       5.45278215       1.23488498       6.90796185       7.98604107       7.68957186    
   1.09125173       5.50286150       1.24963987       6.84830141       8.01726341       7.70664215    
   1.09293973       5.55297041       1.26439118       6.78861094       8.04848576       7.72371244    
   1.09463418       5.60312605       1.27913606       6.72887421       8.07970810       7.74078274    
   1.09633923       5.65334606       1.29387045       6.66907310       8.11093044       7.75785303    
   1.09805262       5.70360899       1.30859649       6.60922909       8.14215279       7.77492332    
   1.09970403       5.75360537       1.32338440       6.54965162       8.17337513       7.79199362    
   1.10070181       5.80127525       1.33882606       6.49240017       8.20459747       7.80906391    
   1.09683323       5.83482122       1.35913408       6.44927263       8.23581982       7.82613420    
   1.07265365       5.82078791       1.39975297       6.45372438       8.26704216       7.84320450    
   1.03865075       5.78774643       1.45019519       6.47718430       8.29826450       7.86027479    
   1.00269532       5.75143385       1.50259006       6.50391531       8.32948685       7.87734509    
  0.966456056       5.71469402       1.55526876       6.53107357       8.36070919       7.89441538    
  0.930223227       5.67796326       1.60794091       6.55822325       8.39193153       7.91148567    
  0.894031405       5.64128590       1.66057205       6.58531952       8.42315388       7.92855597    
