  0.174696535       6.53145552    
   1.77411222       8.76424885    
   6.30001163       1.91341865    


  0.178234741       6.33149004    
   1.92874002       8.89109039    
   6.38762903       2.09320521    


  0.181773931       6.13152599    
   2.08336687       9.01793003    
   6.47524643       2.27299190    


  0.185313582       5.93156290    
   2.23799324       9.14476871    
   6.56286383       2.45277858    


  0.188853458       5.73159981    
   2.39261937       9.27160740    
   6.65048122       2.63256526    


  0.192393452       5.53163719    
   2.54724550       9.39844608    
   6.73809862       2.81235194    


  0.195933506       5.33167458    
   2.70187163       9.52528477    
   6.82571602       2.99213862    


  0.199473605       5.13171196    
   2.85649753       9.65212345    
   6.91333342       3.17192531    


  0.203013733       4.93174934    
   3.01112342       9.77896214    
   7.00095081       3.35171199    


  0.206553891       4.73178673    
   3.16574931       9.90580082    
   7.08856821       3.53149867    


  0.210094064       4.53182411    
   3.32037520       10.0326395    
   7.17618561       3.71128535    


  0.213634238       4.33186150    
   3.47500110       10.1581726    
   7.26380301       3.89107203    


  0.217174426       4.13189888    
   3.62962699       10.2773781    
   7.35142040       4.07085848    


  0.220714614       3.93193650    
   3.78425288       10.3854885    
   7.43903780       4.25064516    


  0.224254817       3.73197412    
   3.93887877       10.4781799    
   7.52665520       4.43043184    


  0.227795020       3.53201175    
   4.09350491       10.5517435    
   7.61427259       4.61021852    


  0.231335238       3.33204937    
   4.24813080       10.6032381    
   7.70188999       4.79000521    


  0.234875455       3.13208699    
   4.40275669       10.6306028    
   7.78950739       4.96979189    


  0.238415673       2.93212461    
   4.55738258       10.6327429    
   7.87712479       5.14957857    


  0.241955891       2.73216224    
   4.71200848       10.6095734    
   7.96474218       5.32936525    


  0.245496109       2.53219986    
   4.86663437       10.5620213    
   8.05235958       5.50915194    


  0.249036342       2.33223748    
   5.02126026       10.4919882    
   8.13997650       5.68893862    


  0.252576560       2.13227510    
   5.17588615       10.4022760    
   8.22759342       5.86872530    


  0.256116778       1.93231261    
   5.33051205       10.2964725    
   8.31521034       6.04851198    


  0.259656996       1.73235011    
   5.48513794       10.1788101    
   8.40282726       6.22829866    


  0.263197213       1.53238761    
   5.63976383       10.0539951    
   8.49044418       6.40808535    


  0.266737431       1.33242512    
   5.79438972       9.92702007    
   8.57806110       6.58787203    


  0.270277649       1.13246262    
   5.94901609       9.80004501    
   8.66567802       6.76765871    


  0.273817897      0.932500124    
   6.10364246       9.67306995    
   8.75329494       6.94744587    


  0.277358145      0.732537627    
   6.25826931       9.54609394    
   8.84091187       7.12723351    


  0.280898392      0.532575130    
   6.41289663       9.41911793    
   8.92852783       7.30702114    


  0.284438640      0.332612664    
   6.56752491       9.29214096    
   9.01614285       7.48680973    


  0.287978888      0.132650182    
   6.72215462       9.16516304    
   9.10375595       7.66659975    


  0.291519135      -6.73122928E-02
   6.87678719       9.03818321    
   9.19136620       7.84639120    


  0.295059383     -0.264582276    
   7.03142500       8.91120052    
   9.27897167       8.02618599    


  0.298599631     -0.451268971    
   7.18607187       8.78421402    
   9.36656761       8.20598412    


  0.302139878     -0.619904876    
   7.34073448       8.65722370    
   9.45414829       8.38578606    


  0.305680126     -0.763744593    
   7.49542046       8.53023052    
   9.54170513       8.56559086    


  0.309220374     -0.877034545    
   7.65013790       8.40323734    
   9.62923050       8.74539566    


  0.312760621     -0.955243111    
   7.80489063       8.27625084    
   9.71672058       8.92519379    


  0.316300869     -0.995241940    
   7.95967627       8.14927578    
   9.80417824       9.10498142    


  0.319841117     -0.995431125    
   8.11448765       8.02231312    
   9.89161015       9.28475571    


  0.323381364     -0.955803037    
   8.26931477       7.89536238    
