 -0.236479923       9.07725334    
  0.160392493       8.87579918    
  0.557264864       8.67434502    
  0.954137266       8.47289085    
   1.35100961       8.27143669    
   1.74788201       8.06998253    
   2.14475441       7.86852837    
   2.54162669       7.66707420    
   2.93849897       7.46562004    
   3.33537126       7.26416588    
   3.73224354       7.06271172    
   4.12911606       6.86125755    
   4.52598858       6.65980339    
   4.92286110       6.45834923    
   5.31973362       6.25689507    
   5.71660614       6.05544090    
   6.11347866       5.85398674    
   6.51035118       5.65253258    
   6.90722370       5.45107841    
   7.30409622       5.24962425    
   7.70096874       5.04817009    
   8.09784126       4.84671593    
   8.49471378       4.64526176    
   8.89158630       4.44380760    
   9.28845882       4.24235344    
   9.68533134       4.04089928    
   10.0822039       3.83944511    
   10.4659233       3.63799095    
   10.7750950       3.43653679    
   10.9602518       3.23508263    
   10.9917688       3.03362846    
   10.8646021       2.83217430    
   10.5990992       2.63072014    
   10.2377405       2.42926598    
   9.83834362       2.22781181    
   9.43894672       2.02635765    
   9.03954983       1.82490337    
   8.64015293       1.62344909    
   8.24075603       1.42199481    
   7.84135914       1.22054052    
   7.44196224       1.01908624    
   7.04256535      0.817631960    
   6.64316845      0.616177678    
   6.24377155      0.414723396    
   5.84437466      0.213269129    
   5.44497776       1.18148569E-02
   5.04558086     -0.189639419    
   4.64618397     -0.360751390    
   4.24678707     -0.474143147    
   3.84738994     -0.511672020    
   3.44799280     -0.467333347    
   3.04859567     -0.348221362    
   2.64919853     -0.173393950    
   2.24980140       2.91764829E-02
   1.85040426      0.231746912    
   1.45100713      0.434317350    
   1.05160999      0.636887789    
  0.652212918      0.839458227    
  0.252815843       1.04202867    
 -0.146581233       1.24459910    
 -0.522525311       1.44716954    
 -0.814865351       1.64973998    
 -0.976826966       1.85231042    
 -0.982496262       2.05488086    
 -0.830966175       2.25745130    
 -0.546481490       2.46002173    
 -0.174559742       2.66259217    
  0.225291565       2.86516261    
  0.625142872       3.06773305    
   1.02499413       3.27030349    
   1.42484546       3.47287393    
   1.82469678       3.67544436    
   2.22454810       3.87801480    
   2.62439942       4.08058500    
   3.02425075       4.28315544    
   3.42410207       4.48572588    
   3.82395339       4.68829632    
   4.22380447       4.89086676    
   4.62365580       5.09343719    
   5.02350712       5.29600763    
   5.42335844       5.49857807    
   5.82320976       5.70114851    
   6.22306108       5.90371895    
   6.62291241       6.10628939    
   7.02276373       6.30885983    
   7.42261505       6.51143026    
   7.82246637       6.71400070    
   8.22231770       6.91657114    
   8.62216854       7.11914158    
   9.02201939       7.32171202    
   9.42187023       7.52428246    
   9.82172108       7.72685289    
   10.2215719       7.92942333    
   10.5859718       8.13199329    
   10.8566160       8.33456326    
   10.9902020       8.53713322    
   10.9653549       8.73970318    
   10.7860518       8.94227314    
   10.4809799       9.14484310    
